File_Name,NC,Object_Number,Cell_Diameter,Nucleus_Diameter
30483.tif,0.6995439243733413,30483,16.5152356260774,11.5531327418166
30485.tif,0.6302292948453035,30485,16.489504264369,10.3921686448819
30487.tif,0.7524232696421782,30487,15.2729356027249,11.4917121432367
30489.tif,0.6678793400957374,30489,17.6343292555858,11.7776041862516
30491.tif,0.6438300214968865,30491,15.3607250949401,9.88969596808305
30501.tif,0.6522098155536554,30501,15.3053376846738,9.98229146830751
30512.tif,0.7048401280470435,30512,16.9550423391352,11.9505942133591
30514.tif,0.7032279434730953,30514,17.9840300312302,12.6468724542204
30517.tif,0.6776351077504499,30517,15.9661708897405,10.8192379312314
30529.tif,0.715366582430632,30529,16.4637326868615,11.7776041862516
30532.tif,0.5987151825769526,30532,16.1556477430831,9.67263158814893
30538.tif,0.6935168673587191,30538,17.4609056802968,12.1094326086455
30540.tif,0.7349996659093208,30540,17.3959346431569,12.7860061509007
30556.tif,0.7495932812624546,30556,16.6007187832002,12.4437872640143
30561.tif,0.7150150246486362,30561,17.3796539333262,12.426713685522
30562.tif,0.6905685883631729,30562,22.6796515823162,15.6618549777687
30574.tif,0.6894795162987694,30574,15.8147449272041,10.9039426827971
30581.tif,0.7412447353779857,30581,15.1332837620895,11.21746691763
30589.tif,0.7312432426819956,30589,13.3174002465823,9.73825894040485
30590.tif,0.8196974330205979,30590,12.3753516181004,10.1440439540842
30591.tif,0.9793541828085627,30591,10.8518949265143,10.6278486876808
30592.tif,0.612836178613977,30592,15.7833886537591,9.67263158814893
30595.tif,0.7255870577755705,30595,16.6730348767952,12.0977383204433
30596.tif,0.6530716150586877,30596,13.9810811407965,9.13064724088653
30599.tif,0.6730999322766279,30599,15.8683543857878,10.6809882624153
30600.tif,0.7402139330400834,30600,14.276612204965,10.5677472707252
30603.tif,0.6488399093697672,30603,15.8371042553883,10.2757452897457
30611.tif,0.6907060658585619,30611,15.6166024851002,10.7864820645606
30613.tif,0.6620780322984315,30613,14.807086920508,9.80344697240178
30615.tif,0.7061406558806086,30615,16.0985992366248,11.3678754237093
30616.tif,0.6376917996602398,30616,17.2611595542658,11.0072999003823
30630.tif,0.6809573187840953,30630,15.8594320604348,10.7995963333122
30633.tif,0.6762006882779819,30633,17.594150736179,11.8971768374708
30638.tif,0.9886017061149243,30638,14.5710063157312,14.4049217035432
30640.tif,0.6674863727019328,30640,14.6871117873436,9.80344697240178
30644.tif,0.6893278227852607,30644,15.0064859768357,10.3443883060697
30645.tif,0.6763023434190769,30645,16.3515864903127,11.0586162620182
30646.tif,0.6842817181660442,30646,16.4206901748194,11.2363780862977
30651.tif,0.6644934468555136,30651,16.3212616250479,10.8453713942587
30662.tif,0.6356189592185318,30662,15.7159859743219,9.98937864809153
30665.tif,0.5103997265973813,30665,17.9800943642543,9.17703524771051
30672.tif,0.6446380710476973,30672,18.7394697960693,12.0801756617947
30673.tif,0.6200661345937587,30673,18.0703978409894,11.2048417398337
30674.tif,0.749673558199984,30674,14.725610180483,11.0394005806686
30682.tif,0.6505543588223593,30682,17.3877961937557,11.3117066041626
30685.tif,0.6460394312878355,30685,15.895091311885,10.2688557513984
30686.tif,0.6734041374777954,30686,14.6967458400604,9.89684945615625
30687.tif,0.6241558716756888,30687,21.4809120488095,13.4074373842135
30692.tif,0.6223776015027264,30692,16.3212616250479,10.1579876636958
30696.tif,0.5973817246604648,30696,15.9573032573487,9.53260134080502
30698.tif,0.7063921708158245,30698,14.4979682301538,10.2412512505172
30699.tif,0.7253086289716497,30699,14.6436801147665,10.6211875471407
30708.tif,0.6762547745249811,30708,15.8236924498023,10.7008475697937
30709.tif,0.6839713844000859,30709,14.6049657572345,9.98937864809153
30731.tif,0.7325007048947302,30731,15.6799194070462,11.4855520183539
30732.tif,0.6786254205867978,30732,17.4081351832726,11.8136030603802
30734.tif,0.5910420640824606,30734,20.8217589928994,12.3065354129908
30737.tif,0.6766564140380681,30737,17.7224013683771,11.9919765580694
30746.tif,0.9028574168447218,30746,11.8375414903193,10.6876121317419
30754.tif,0.7071067811865481,30754,15.7744182701679,11.1541981281087
30755.tif,0.6560083615942821,30755,16.5323676178478,10.8453713942587
30757.tif,0.719377848095383,30757,17.758304975762,12.7749312192852
30760.tif,0.6878192821839583,30760,16.2995664650859,11.2111561059251
30761.tif,0.5912842896355309,30761,23.1521628978951,13.689510192608
30762.tif,0.44217913571278095,30762,21.7754089732403,9.62863151957973
30768.tif,0.7594797255168816,30768,13.8437340993888,10.5140353739325
30770.tif,0.7453087268292801,30770,14.9403153226141,11.1351473915255
30775.tif,0.7021195678445358,30775,16.7914648220603,11.7896160243417
30778.tif,0.6649045740879301,30778,14.4147443584204,9.58442945822191
30780.tif,0.6547848769766015,30780,15.3422848420798,10.0458960928612
30793.tif,0.6846189119370526,30793,16.8125252402487,11.5101727368933
30797.tif,0.7223442529350568,30797,20.9437625311132,15.1286064991862
30801.tif,0.6795906189141787,30801,16.9006924149498,11.4855520183539
30803.tif,0.675986977029396,30803,19.8650792338043,13.4285348597088
30808.tif,0.6989632453288313,30808,13.6169412820827,9.51774146997666
30809.tif,0.748009821858584,30809,18.1485573659637,13.5752991623048
30811.tif,0.4487276534764592,30811,18.2729172438377,8.19956327699682
30813.tif,0.7104952451985747,30813,18.0036954608686,12.7915400209503
30814.tif,0.7057403899944368,30814,14.8309654829006,10.4668113638963
30816.tif,0.6320439110775871,30816,20.8591135607942,13.1838757165759
30818.tif,0.7284246080676822,30818,17.1377170199755,12.4835348034505
30820.tif,0.6494531619882656,30820,15.2497491074926,9.9039977773888
30828.tif,0.6213474942842792,30828,16.6262780266393,10.3306961911261
30842.tif,0.6577385586746335,30842,15.6437696888521,10.2895105273835
30845.tif,0.6659459757016252,30845,14.5904213893872,9.71643240805332
30852.tif,0.806293329044631,30852,18.0233394333905,14.5320983522498
30860.tif,0.667500521484989,30860,18.4195041093624,12.2950285984943
30861.tif,0.6702275337498923,30861,17.9011993177398,11.997876669894
30867.tif,0.6757735658977133,30867,17.0507755103988,11.5224633679836
30883.tif,0.740552513281871,30883,17.1830822508792,12.7249747468177
30884.tif,0.6666181306346655,30884,15.5893879378706,10.3921686448819
30891.tif,0.7268718654509028,30891,18.0860567675335,13.146245821268
30894.tif,0.7367334687429391,30894,15.8057923394913,11.644656216504
30895.tif,0.7407879697615887,30895,15.890638281594,11.7715936708378
30896.tif,0.653339684254778,30896,17.150101256461,11.2048417398337
30899.tif,0.9581339569539487,30899,13.8437340993888,13.2641517316657
30905.tif,0.6531443806984757,30905,15.6799194070462,10.2412512505172
30907.tif,0.6818044746729554,30907,14.2617329802815,9.72371336254679
30908.tif,0.6374684680400756,30908,16.3342648895923,10.4125788157292
30910.tif,0.6769029555941354,30910,19.7758135748639,13.386306658104
30911.tif,0.7287268328156833,30911,15.3238223987589,11.1668805632776
30924.tif,0.7102848052045803,30924,14.2914759385118,10.1510182030718
30930.tif,0.6570093589478377,30930,17.5377461691507,11.5224633679836
30938.tif,0.6825621311863561,30938,16.3602404133797,11.1668805632776
30945.tif,0.6742338777435243,30945,16.7492645421663,11.2929215816169
30947.tif,0.7233021658795331,30947,14.8309654829006,10.7272694558666
30949.tif,0.6727711109596921,30949,16.7577130998496,11.2741052593296
30957.tif,0.67221493999846,30957,17.277551922209,11.614228528708
30964.tif,0.7534729716368964,30964,14.9545193967992,11.2678261693079
30970.tif,0.7616158158982747,30970,15.534815817286,11.8315614235117
30974.tif,0.6831300510639744,30974,16.8041042403514,11.4793885877956
30976.tif,0.7020588616705281,30976,17.5619417375691,12.3295168250019
30978.tif,0.7297500516950849,30978,16.489504264369,12.0332165893496
30980.tif,0.7220727308841313,30980,16.7703779559966,12.1094326086455
30984.tif,0.8135779064187261,30984,12.5964081198967,10.2481593465814
30997.tif,0.6860342971382366,30997,17.4284504372191,11.9565147459062
31000.tif,0.6908848053437417,31000,14.0215181916635,9.68725386647117
31002.tif,0.843949472569722,31002,17.2652591053399,14.5710063157312
31006.tif,0.9816696051499271,31006,11.5101727368933,11.2991867258335
31008.tif,0.6680907547703666,31008,16.5238038422834,11.0394005806686
31012.tif,0.6965489303495705,31012,14.821418674391,10.3238433239102
31014.tif,0.676073363194816,31014,15.4617533743676,10.4532796046975
31017.tif,0.6741998624632471,31017,16.269144637406,10.9686550769338
31018.tif,0.690481693256292,31018,17.7981129274761,12.2892711509304
31022.tif,0.7052158370701872,31022,15.4434337549315,10.890954062722
31027.tif,0.6557277545650826,31027,14.1821134720329,9.29960542200334
31029.tif,0.5513449597457124,31029,17.3837255402541,9.58442945822191
31043.tif,0.7245688373094691,31043,16.1381158358644,11.6931758275578
31044.tif,0.7459862386652621,31044,15.3053376846738,11.4175712908915
31047.tif,0.686182981943203,31047,16.041347847495,11.0072999003823
31048.tif,0.6209907664136379,31048,14.6533427222942,9.09959052763918
31055.tif,0.7237622369956398,31055,17.4040692868763,12.5964081198967
31058.tif,0.6690243514908137,31058,16.269144637406,10.8844539403508
31064.tif,0.7541984692443061,31064,18.027265659215,13.5961361648404
31066.tif,0.7006775186840587,31066,16.0633917603924,11.2552574803217
31067.tif,0.629975590745821,31067,17.5337103283035,11.0458095220391
31075.tif,0.6274975698796089,31075,16.6262780266393,10.4329490578589
31083.tif,0.6701593777569133,31083,20.7638970252323,13.9151203102383
31086.tif,0.6837583612000677,31086,16.2386658169914,11.1033235271016
31089.tif,0.7110225647028791,31089,17.8497305412804,12.6915611887165
31092.tif,0.661562081111552,31092,16.4034415459257,10.8518949265143
31094.tif,0.6913015542437312,31094,16.9758998231428,11.7354659324245
31097.tif,0.5673826547605055,31097,19.1836212281554,10.8844539403508
31101.tif,0.6866604624365503,31101,17.3348031387281,11.9031239394856
31103.tif,0.7068670433321611,31103,14.4490710647961,10.2135721424687
31106.tif,0.6530783796291181,31106,15.9750335997706,10.4329490578589
31108.tif,0.6903757708929044,31108,17.7423567866663,12.2488932440517
31124.tif,0.7112785388041116,31124,15.4663298887121,11.0008685239055
31128.tif,0.6889939358790906,31128,15.6934540832021,10.8126946963232
31139.tif,0.687946538803395,31139,16.4336147657025,11.3054483980934
31140.tif,0.6920810891822253,31140,15.2404646322895,10.5476373623581
31145.tif,0.7030272849433983,31145,17.1830822508792,12.0801756617947
31150.tif,0.7404866058455705,31150,16.5494818746229,12.2546696618423
31152.tif,0.6952648256153066,31152,17.758304975762,12.3467248121966
31164.tif,0.6407800545748978,31164,17.5256358584633,11.2300779018459
31165.tif,0.6228307336795247,31165,16.837762970603,10.4870762645026
31168.tif,0.5929754382859094,31168,18.1017021482857,10.7338647651007
31173.tif,0.6749343904706901,31173,15.7069770965542,10.6011790127999
31175.tif,0.6883333617524331,31175,15.8505047126627,10.9104311943399
31180.tif,0.720224961003264,31180,14.2865230789146,10.2895105273835
31201.tif,0.6165362593265136,31201,17.0424722347613,10.5073020812957
31204.tif,0.7386894479120588,31204,15.7474764601188,11.6324946923333
31206.tif,0.6790893989253214,31206,16.1425005977537,10.9622010280802
31213.tif,0.6557474954819603,31213,17.211888779486,11.286652959662
31218.tif,0.6817330556324697,31218,16.6475474200441,11.3491833714531
31219.tif,0.6689889015392635,31219,17.730386230854,11.8614316084459
31220.tif,0.6603906747303981,31220,15.7878719342511,10.4261633992172
31221.tif,0.7237622369956398,31221,17.4040692868763,12.5964081198967
31224.tif,0.7450291894621888,31224,16.0722008599086,11.9742587795312
31226.tif,0.6642404110305035,31226,14.6388464192677,9.72371336254679
31227.tif,0.4665981001734951,31227,18.0115556207981,8.40415763383363
31230.tif,0.6838640297224791,31230,15.9351125870978,10.8974503078941
31240.tif,0.7370746382852033,31240,16.6730348767952,12.2892711509304
31245.tif,0.7500660298456179,31245,16.3688897612815,12.277748156225
31256.tif,0.7196619081897431,31256,15.0064859768357,10.7995963333122
31269.tif,0.659086416533218,31269,14.9071198499986,9.82508020276678
31270.tif,0.6693186492697828,31270,16.455133191531,11.0137275213099
31272.tif,0.6445089198745609,31272,17.4730608545362,11.2615435782596
31276.tif,0.669723384513865,31276,15.8192193211052,10.5945011040977
31277.tif,0.6299021108274417,31277,19.2057434202779,12.0977383204433
31279.tif,0.6684476858288988,31279,14.7735920938195,9.87537344649376
31280.tif,0.6411942293487568,31280,15.7878719342511,10.123092377939
31288.tif,0.7627923690731251,31288,17.3959346431569,13.2694861986949
31290.tif,0.6796762682189479,31290,15.2497491074926,10.3648925646558
31294.tif,0.9021199601689428,31294,17.932798988085,16.1775359088489
31296.tif,0.681246200387325,31296,17.1377170199755,11.6750046031715
31297.tif,0.6548052986592182,31297,14.2716541870329,9.34515478230116
31298.tif,0.6645771063456059,31298,17.3102900887953,11.5040224972146
31300.tif,0.6458030747638227,31300,15.4571755050224,9.98229146830751
31301.tif,0.6887015434503695,31301,19.213111823933,13.2320997676272
31303.tif,0.6226853920605989,31303,17.9130557265798,11.1541981281087
31310.tif,0.6529158028407293,31310,16.3385970113737,10.6677281849722
31317.tif,0.7069147108906809,31317,16.1425005977537,11.4113711431137
31323.tif,0.6488128265010927,31323,15.3745407701312,9.97519925322511
31324.tif,0.6780169317258683,31324,15.2265273046076,10.3238433239102
31336.tif,0.6522130814716728,31336,15.5211428067296,10.123092377939
31342.tif,0.6989262981388248,31342,14.4637575714485,10.1091005365899
31348.tif,0.6736207102625223,31348,14.6388464192677,9.86103012237109
31378.tif,0.7178386279520638,31378,19.1208026908234,13.7256507689228
31387.tif,0.7634660665560806,31387,14.4343696151034,11.0201513932596
31389.tif,0.6611248692306435,31389,16.6687896737024,11.0201513932596
31395.tif,0.7847433531415884,31395,16.5452049700742,12.9837396266309
31401.tif,0.6936601354854111,31401,18.1836195466138,12.6132519983193
31417.tif,0.7342474254257421,31417,18.195291925828,13.359846251409
31427.tif,0.64185031820972,31427,16.7745974498251,10.7667807110102
31429.tif,0.6968115246125968,31429,16.9967317119759,11.8435185376532
31435.tif,0.6772380670717605,31435,14.91661180884,10.1020973486786
31441.tif,0.6862654894602753,31441,15.6889438218406,10.7667807110102
31448.tif,0.6617825960083605,31448,15.2543892259957,10.0950893025014
31449.tif,0.6585362812101029,31449,14.4979682301538,9.5474380833877
31451.tif,0.6941240226106271,31451,11.3304604826442,7.86474480824374
31456.tif,0.678327592421084,31456,17.5740270297925,11.9209474442622
31458.tif,0.7137021904125905,31458,14.541835102657,10.378539565385
31464.tif,0.6735044524148915,31464,16.1512665503942,10.8779499338302
31465.tif,0.6196773353931868,31465,16.8251488375023,10.4261633992172
31469.tif,0.7301417403153719,31469,15.8147449272041,11.5470053837925
31472.tif,0.6156644303636564,31472,14.7927412814993,9.10736463459121
31473.tif,0.7169281790988664,31473,15.5848475597524,11.1732163825467
31476.tif,0.6368769464331081,31476,16.6560475724592,10.6078527175924
31488.tif,0.7314587118448722,31488,14.9071198499986,10.9039426827971
31492.tif,0.6911395919912706,31492,16.5109498505735,11.4113711431137
31499.tif,0.6785287519032986,31499,16.3732127218114,11.1096955927779
31509.tif,0.734750489394318,31509,17.8774629104142,13.1354746225556
31520.tif,0.6623241968078003,31520,15.0394621276786,9.96099967413606
31526.tif,0.7198110057379938,31526,14.6533427222942,10.5476373623581
31544.tif,0.7062950408418296,31544,17.5619417375691,12.4039123567982
31550.tif,0.7057462324048276,31550,18.2030693538069,12.846747614653
31556.tif,0.693180510378649,31556,16.4980858440622,11.4361515656578
31558.tif,0.7163503994113823,31558,15.3837443272381,11.0201513932596
31559.tif,0.6849745548887696,31559,17.932798988085,12.2835110047733
31561.tif,0.6647731076923643,31561,16.1862828875409,10.7602055771383
31572.tif,0.6749734245635676,31572,15.3053376846738,10.3306961911261
31579.tif,0.7161148740394344,31579,15.7609531219435,11.286652959662
31580.tif,0.6672419249207978,31580,17.5337103283035,11.6992266304609
31597.tif,0.7365251876304059,31597,17.9800943642543,13.2427923752448
31611.tif,0.7042802271098273,31611,14.5904213893872,10.2757452897457
31613.tif,0.6721576014669698,31613,17.3062012048151,11.6324946923333
31616.tif,0.7380455899164294,31616,16.6432957158706,12.2835110047733
31617.tif,0.6707823249587127,31617,16.6475474200441,11.1668805632776
31636.tif,0.7228012532540058,31636,15.3791432371615,11.1160640057932
31651.tif,0.6576655667901374,31651,15.8326349158734,10.4125788157292
31653.tif,0.6806319512331274,31653,20.5858979208084,14.0114198697258
